Fecha,Close,High,Low,Open,Volume
2017-05-03,8.844583511352539,8.960451861545927,8.767338681225269,8.960451861545927,375932
2017-05-04,8.844583511352539,8.960451861545927,8.574225500904609,8.805960727954742,625763
2017-05-05,8.728715896606445,8.805960726722912,8.496979932920407,8.805960726722912,283601
2017-05-08,8.612849235534668,8.805962453700634,8.612849235534668,8.728717608435327,218420
2017-05-09,8.574226379394531,8.690094004791053,8.496980804684584,8.535603592039559,280478
2017-05-10,8.728715896606445,8.805960726722912,8.41973436613562,8.5356027163128,519853
2017-05-11,8.612849235534668,8.728717608435327,8.535604390269361,8.728717608435327,406196
2017-05-12,8.342491149902344,8.612849212614138,8.342491149902344,8.612849212614138,573544
2017-05-15,8.342491149902344,8.45835878582619,8.30386835903824,8.342491149902344,392602
2017-05-16,8.2266206741333,8.496979404394997,8.149375848821583,8.342489017103288,789367
2017-05-17,8.2266206741333,8.419733842415004,8.110753067831588,8.419733842415004,778754
2017-05-18,7.91763973236084,8.072130116390326,7.840394172011966,8.072130116390326,924297
2017-05-19,7.99488639831543,8.187999589224804,7.917640827284336,8.033508447162616,607713
2017-05-22,8.149378776550293,8.188001571415832,7.956265538891132,7.994888333756672,635594
2017-05-23,8.188000679016113,8.265245523659837,8.07213230704784,8.149377888360021,332062
2017-05-24,8.2266206741333,8.265243455123295,8.072130286841592,8.18799862981158,344846
2017-05-26,8.419734954833984,8.53560331311255,8.03350856724218,8.226621761038082,876892
2017-05-29,8.612849235534668,8.69009481746844,8.265245590169624,8.45835880833559,1098526
2017-05-30,8.805960655212402,8.805960655212402,8.61284747648697,8.651470259565718,729275
2017-05-31,8.960453033447266,8.999075085227963,8.612848674073657,8.728717039421,1459675
2017-06-01,8.921830177307129,9.076320593263029,8.805961812838893,8.960452965463206,734527
2017-06-02,8.883207321166992,8.921830109027486,8.728716906393421,8.805961745446004,383046
2017-06-05,8.767339706420898,8.883207333494772,8.535603715604744,8.883207333494772,889650
2017-06-06,8.883207321166992,8.883207321166992,8.535603703759355,8.612848542811937,921365
2017-06-07,8.960453033447266,9.076320662126191,8.767339827870114,8.844584668099923,955395
2017-06-08,8.767339706420898,8.960452909322958,8.69009413059271,8.960452909322958,221018
2017-06-09,8.651471138000488,8.690093925000836,8.496980726667484,8.651471138000488,302088
2017-06-12,8.496979713439941,8.651470106350644,8.226620973344986,8.535602495834693,449295
2017-06-13,8.574226379394531,8.65147121743608,8.41973522997464,8.496980804684584,260971
2017-06-14,8.496979713439941,8.651470106350644,8.381112102923991,8.496979713439941,357535
2017-06-15,8.265246391296387,8.496982422890751,8.265246391296387,8.496982422890751,463712
2017-06-16,8.30386734008789,8.41973496179386,8.26524455396311,8.30386734008789,266185
2017-06-19,8.342491149902344,8.496981576690294,8.226622777310034,8.30386835903824,362813
2017-06-21,8.033512115478516,8.110757721782013,7.724531163601918,7.724531163601918,676187
2017-06-22,8.30386734008789,8.342490126212672,7.840395379927264,7.840395379927264,853750
2017-06-23,8.30386734008789,8.458357747918642,8.110754146132358,8.41973496179386,366930
2017-06-26,8.2266206741333,8.303866236113292,8.18799862981158,8.303866236113292,352525
2017-06-27,8.265246391296387,8.419736833469784,8.072133154412507,8.342491980717353,411652
2017-06-28,8.2266206741333,8.265243455123295,8.110753067831588,8.265243455123295,341777
2017-06-29,8.188000679016113,8.226622733003746,8.07213230704784,8.110755097703931,371873
2017-06-30,8.265246391296387,8.342491980717353,8.072133154412507,8.265246391296387,334862
2017-07-03,8.381113052368164,8.419735102469865,8.265244692057905,8.265244692057905,396488
2017-07-04,8.612849235534668,8.651472026501553,8.226622799202737,8.419736017368702,1360922
2017-07-05,8.767339706420898,8.844584545580677,8.612848554764524,8.612848554764524,1208480
2017-07-06,8.805960655212402,8.999073833937835,8.690093042644468,8.805960655212402,1105274
2017-07-07,8.844583511352539,8.844583511352539,8.381112320583949,8.805960727954742,903634
2017-07-10,8.728715896606445,8.960451860292485,8.5356027163128,8.805960726722912,550586
2017-07-11,8.728715896606445,8.844583510115305,8.496979932920407,8.728715896606445,647441
2017-07-12,8.883207321166992,8.883207321166992,8.57422649161985,8.728716906393421,637354
2017-07-13,8.651471138000488,8.883207123334188,8.574226300668181,8.883207123334188,245234
2017-07-14,8.651471138000488,8.80596154933349,8.496980726667484,8.651471138000488,219114
2017-07-17,8.419734954833984,8.574226099205404,8.381112905409502,8.496980527019694,258002
2017-07-18,8.110755920410156,8.458359598236886,8.072133125836402,8.41973680366313,383549
2017-07-19,8.458357810974121,8.690093792781983,8.110754206596518,8.110754206596518,939390
2017-07-20,8.574226379394531,8.690094004791053,8.41973522997464,8.65147121743608,584517
2017-07-21,8.651471138000488,8.690093925000836,8.419735152666787,8.535603513667832,425508
2017-07-24,8.690094947814941,8.767340530907353,8.45835893520618,8.612849364722528,635393
2017-07-25,8.574226379394531,8.728716792146026,8.41973522997464,8.728716792146026,414604
2017-07-26,8.458357810974121,8.61284821995657,8.34249018840438,8.61284821995657,259417
2017-07-27,8.574226379394531,8.612848430081108,8.34249039193309,8.34249039193309,298633
2017-07-28,8.496979713439941,8.496979713439941,8.30386653813449,8.41973414865044,435079
2017-07-31,8.496979713439941,8.496979713439941,8.34248932052924,8.496979713439941,468607
2017-08-01,8.496979713439941,8.612847323955894,8.41973414865044,8.496979713439941,248313
2017-08-02,8.767339706420898,8.883207333494772,8.419735351862464,8.419735351862464,1340594
2017-08-03,8.844583511352539,8.960451861545927,8.690093114429676,8.805960727954742,1071514
2017-08-04,8.767339706420898,8.960452909322958,8.651471342678617,8.805961757666584,792931
2017-08-07,8.342491149902344,8.767340376070551,8.30386835903824,8.651472003478242,547249
2017-08-08,8.496979713439941,8.574225278229443,8.34248932052924,8.34248932052924,567911
2017-08-09,8.419734954833984,8.574226099205404,8.265244547130937,8.574226099205404,1205439
2017-08-10,8.496979713439941,8.496979713439941,8.34248932052924,8.41973414865044,590084
2017-08-11,8.496979713439941,8.651470106350644,8.496979713439941,8.496979713439941,844362
2017-08-14,8.728715896606445,8.883206293507698,8.342489536019155,8.767338679998838,1208227
2017-08-15,8.844583511352539,8.960451861545927,8.574225500904609,8.728715897827472,1221844
2017-08-16,8.960453033447266,8.960453033447266,8.651471462522771,8.767339827870114,796702
2017-08-17,9.076321601867676,9.076321601867676,8.883208376296023,8.921831168744053,1036262
2017-08-18,9.037696838378906,9.153565190453143,8.921829222973,9.037696838378906,1034784
2017-08-22,9.076321601867676,9.19218924254327,8.960453961192082,8.960453961192082,735482
2017-08-23,9.19218921661377,9.269434801291933,8.999075991586855,9.114944368604098,1080983
2017-08-24,9.19218921661377,9.269434801291933,9.076321576265016,9.114944368604098,793772
2017-08-25,9.037696838378906,9.269432805859049,8.99907405435416,9.153565190453143,825279
2017-08-28,8.999075889587402,9.114944265291344,8.883208250551943,8.921831042453258,262723
2017-08-29,8.883207321166992,9.037697735940563,8.651471330672432,8.999074948080068,308515
2017-08-30,9.19218921661377,9.19218921661377,8.805962766559938,8.883208351238101,447298
2017-08-31,9.11494255065918,9.230810167898522,9.03769698138739,9.076319766023284,556961
2017-09-01,9.037696838378906,9.153565190453143,8.805960870898764,9.114942406428398,689299
2017-09-04,9.037696838378906,9.037696838378906,8.805960870898764,9.037696838378906,282693
2017-09-05,9.037696838378906,9.037696838378906,9.037696838378906,9.037696838378906,0
2017-09-06,9.037696838378906,9.037696838378906,9.037696838378906,9.037696838378906,0
2017-09-07,9.037696838378906,9.037696838378906,9.037696838378906,9.037696838378906,0
2017-09-08,9.037696838378906,9.037696838378906,9.037696838378906,9.037696838378906,0
2017-09-11,9.037696838378906,9.037696838378906,9.037696838378906,9.037696838378906,0
2017-09-12,9.810150146484375,10.119131700101716,9.732905310581321,9.964640554958859,629960
2017-09-13,9.964640617370605,9.964640617370605,9.57841422543115,9.655659798486393,607224
2017-09-14,9.655659675598145,9.964640490549936,9.230810502538151,9.964640490549936,388937
2017-09-15,9.655659675598145,9.694282461634211,9.46254648208618,9.694282461634211,301222
2017-09-18,9.57841682434082,9.617039621347956,9.423926372980855,9.501171966995129,732528
2017-09-19,9.732904434204102,9.732904434204102,9.578413302972043,9.578413302972043,389829
2017-09-20,9.694282531738281,9.810150154016005,9.578414172792181,9.694282531738281,559331
2017-09-21,9.810150146484375,9.887395719055805,9.578414165438462,9.887395719055805,992231
2017-09-22,9.732904434204102,9.926017611575862,9.501168474024325,9.81014926315182,1238850
2017-09-25,9.694282531738281,9.771527367700639,9.578414172792181,9.732905318053648,445685
2017-09-26,9.539793968200684,9.810152051360435,9.501171174415427,9.771529257575178,459242
2017-09-27,9.810150146484375,9.810150146484375,9.269433348489496,9.462546543249694,585110
2017-09-28,9.848773002624512,9.964640625635095,9.732905379613928,9.810150216064857,1179085
2017-09-29,10.080510139465332,10.196377775741988,9.848774130243555,9.887396921225262,1151137
2017-10-02,10.041885375976562,10.196375772888691,9.964639809186338,10.080508159371675,612306
2017-10-03,10.041885375976562,10.119130942766787,9.887394979064434,9.964639809186338,473301
2017-10-04,9.887395858764648,10.041886269422081,9.617037087612854,10.041886269422081,779594
2017-10-05,9.964640617370605,10.04188619042585,9.732905371541637,9.926018567511365,753462
2017-10-06,9.810150146484375,10.041886127530287,9.732905310581321,9.964640554958859,320650
2017-10-10,10.080510139465332,10.157754984760281,9.964641766520211,9.964641766520211,795223
2017-10-11,10.157753944396973,10.273622305474786,10.003263532961611,10.119131894039425,979445
2017-10-12,10.080510139465332,10.312246148687109,9.887396921225262,10.235000566723695,714082
2017-10-13,9.964640617370605,10.157753813340333,9.8101502079285,10.119131763481093,342739
2017-10-17,9.771527290344238,10.11913162776235,9.61703688297417,10.041886055743133,482090
2017-10-18,9.655659675598145,9.771527297037974,9.501169268122247,9.771527297037974,699666
2017-10-19,10.196374893188477,10.234997673251378,9.732903742438424,9.887394126021775,947895
2017-10-20,10.23499870300293,10.389489102129685,9.96463995202986,10.196375919054157,1325887
2017-10-23,10.196374893188477,10.42811083689763,9.964638949479323,10.389488056834729,2069256
2017-10-24,10.196374893188477,10.42811083689763,9.964638949479323,10.234997673251378,1270044
2017-10-25,10.041885375976562,10.389488953195933,9.887394979064434,10.312244123074029,1490883
2017-10-26,10.196374893188477,10.234997673251378,9.964638949479323,10.196374893188477,895706
2017-10-27,10.253207206726074,10.412172270645598,10.094242900808151,10.332689738685836,672322
2017-10-30,10.531394004821777,10.650617029977647,10.253205935456071,10.33268845756099,628044
2017-10-31,11.0877685546875,11.12750981276194,10.491651957575252,10.650616231871561,1344600
2017-11-01,11.365959167480469,11.405700434520933,11.127512323239301,11.127512323239301,922123
2017-11-02,11.326217651367188,11.64414626469615,11.087770812369662,11.365958917533709,823602
2017-11-03,11.524922370910645,11.604404897358924,11.167252517896486,11.326216812791497,861516
2017-11-07,11.962074279785156,12.081297306765792,11.604404440841726,11.644144944500926,1196745
2017-11-08,12.359485626220703,12.438967393121523,12.081297547064004,12.081297547064004,1272146
2017-11-09,12.001816749572754,12.717156499467142,11.922334218250446,12.558192194824123,803428
2017-11-10,11.286477088928223,12.20052323574385,11.286477088928223,12.001817650523277,806714
2017-11-13,11.048029899597168,11.524923592846648,10.889065587847885,11.365959281097364,838887
2017-11-14,10.491653442382812,11.087770123859126,10.014760552002695,11.008288354463218,1449491
2017-11-15,10.769842147827148,10.92880645373571,10.37243100405494,10.571136575941043,981241
2017-11-16,11.206993103027344,11.246733605845385,10.928805035292037,11.127510581388256,1034157
2017-11-17,10.849325180053711,11.524924506021144,10.809584667468783,11.20699585733158,447652
2017-11-21,10.73009967803955,11.087769515707231,10.690358416520581,11.087769515707231,317060
2017-11-22,10.92880630493164,11.04802934323935,10.730100735751066,10.730100735751066,861607
2017-11-23,10.769842147827148,11.048029493666732,10.730100881849607,10.968547719713252,417967
2017-11-24,10.73009967803955,11.008287750670812,10.690358416520581,11.008287750670812,263213
2017-11-28,10.372431755065918,10.809584196467481,10.332690486210929,10.730101658757503,767217
2017-11-29,10.451911926269531,10.571135714486465,10.253206370576182,10.412171421532094,407346
2017-11-30,10.571136474609375,10.610877740205968,10.332689639031408,10.372430904628002,559810
2017-12-01,10.531394004821777,10.730099552082565,10.491652743769318,10.650617029977647,303442
2017-12-04,10.292947769165039,10.610877117271462,10.253206505901542,10.531394590744469,563872
2017-12-05,10.094242095947266,10.332688914812477,10.014760328326556,10.253206389190227,465281
2017-12-06,10.094242095947266,10.173724621569516,9.935277802704306,10.173724621569516,300109
2017-12-07,10.491653442382812,10.531394706081544,10.014760552002695,10.173724848796068,599658
2017-12-11,10.372431755065918,10.650619121047527,10.332690486210929,10.491654803629228,456162
2017-12-12,10.332687377929688,10.610875418228366,10.253204864129657,10.253204864129657,533393
2017-12-13,10.0545015335083,10.451912673299168,9.935278494771678,10.29294836898314,733157
2017-12-14,10.094242095947266,10.253206389190227,9.73657224665022,10.13398335875839,1053136
2017-12-15,10.173724174499512,10.292947199692259,9.975018627177262,10.292947199692259,785579
2017-12-18,10.133984565734863,10.292948877910769,10.01476152110334,10.292948877910769,810756
2017-12-19,10.451911926269531,10.571135714486465,10.173724603099767,10.213465865838744,698955
2017-12-20,10.491653442382812,10.571135969780277,10.33268914558944,10.491653442382812,372865
2017-12-21,10.650618553161621,10.650618553161621,10.37243120201283,10.610878044427235,599746
2017-12-22,10.968547821044922,11.087770862077372,10.571136673601277,10.571136673601277,738129
2017-12-26,11.00828742980957,11.286474736330922,10.849322388367089,11.048027932168695,1031149
2017-12-27,11.0877685546875,11.20699232891082,10.96854553846563,11.008286796540071,849890
2017-12-28,11.763368606567383,11.842850371056795,10.968546413664201,10.968546413664201,1073894
2018-01-01,11.763368606567383,11.763368606567383,11.763368606567383,11.763368606567383,0
2018-01-02,12.558191299438477,12.717155592747512,11.922333368200793,12.160780187165116,1617899
2018-01-03,12.995344161987305,13.035084668304052,12.24026241394401,12.63767354112403,1572324
2018-01-04,13.035083770751953,13.114566293915686,12.438967121028513,13.035083770751953,1346372
